,word,relevance_score
0,"('abortion', 'clinic')",2.1562381177107963
1,"('abortion', 'clinics')",1.9462814693437087
2,"('that', 'tried')",1.6685245204221317
3,"('antiabortion', 'rights')",1.6685245204221317
4,"('fetal', 'heartbeat')",1.6685245204221317
5,"('heartbeat', 'bill')",1.6685245204221317
6,"('only', 'abortion')",1.6685245204221317
7,"('nationwide', 'that')",1.2195940675037718
8,"('mississippi', 'house')",1.2195940675037718
9,"('around', 'jackson')",1.2195940675037718
10,"('pass', 'fetal')",1.2195940675037718
11,"('cases', 'rape')",1.2195940675037718
12,"('clinics', 'state')",1.2195940675037718
13,"('states', 'nationwide')",1.2195940675037718
14,"('women', 'health')",1.0045645658586018
15,"('jackson', 'women')",0.8111700183131441
16,"('tried', 'failed')",0.6686378718465357
17,"('poor', 'women')",1.7166291873561874e-05
18,"('abortion', 'providers')",1.7166291873561874e-05
19,"('abortion', 'restrictions')",1.7166291873561874e-05
20,"('clinic', 'that')",1.3583096311437045e-05
21,"('personhood', 'amendment')",1.3583096311437045e-05
22,"('informed', 'consent')",1.3583096311437045e-05
23,"('mississippi', 'passed')",1.3583096311437045e-05
24,"('abortion', 'illegal')",1.3583096311437045e-05
25,"('rape', 'incest')",1.3583096311437045e-05
26,"('mississippi', 'legislature')",1.3583096311437045e-05
27,"('these', 'women')",1.3583096311437045e-05
28,"('voted', 'chose')",1.3583096311437045e-05
29,"('other', 'menstrual')",1.3583096311437045e-05
30,"('menstrual', 'pads')",1.3583096311437045e-05
31,"('most', 'restrictive')",1.3583096311437045e-05
32,"('rates', 'infant')",1.3583096311437045e-05
33,"('ibis', 'reproductive')",1.3583096311437045e-05
34,"('rights', 'ibis')",1.3583096311437045e-05
35,"('center', 'reproductive')",1.3583096311437045e-05
36,"('viewpoint', '``')",1.3583096311437045e-05
37,"('moment', 'fertilization')",1.3583096311437045e-05
38,"('fertilization', 'cloning')",1.3583096311437045e-05
39,"('cloning', 'functional')",1.3583096311437045e-05
40,"('equivalent', 'thereof')",1.3583096311437045e-05
41,"('clinic', 'mississippi')",1.3583096311437045e-05
42,"('health', 'been')",1.3583096311437045e-05
43,"('laurie', 'bertram')",1.3583096311437045e-05
44,"('bertram', 'roberts')",1.3583096311437045e-05
45,"('operating', 'abortion')",1.3583096311437045e-05
46,"('illegal', 'abortion')",1.3583096311437045e-05
47,"('referred', 'public')",1.3583096311437045e-05
48,"('parenthood', 'clinic')",1.3583096311437045e-05
49,"('hospital', 'admitting')",1.3583096311437045e-05
