,word,relevance_score
0,"('women', 'surgical')",2.272075606806246
1,"('abortion', 'clinics')",2.1000792560279686
2,"('surgical', 'center')",2.1000792560279686
3,"('both', 'kentucky')",1.8883629918546534
4,"('abortion', 'clinic')",1.8883629918546534
5,"('temporary', 'restraining')",1.607926692735572
6,"('order', 'blocking')",1.607926692735572
7,"('early', 'abortion')",1.607926692735572
8,"('blocking', 'enforcement')",1.607926692735572
9,"('issued', 'temporary')",1.141645511589527
10,"('further', 'hearings')",1.141645511589527
11,"('hearings', 'determine')",1.141645511589527
12,"('determine', 'violates')",1.141645511589527
13,"('violates', 'kentucky')",1.141645511589527
14,"('kentucky', 'constitution')",1.141645511589527
15,"('mitch', 'perry')",1.141645511589527
16,"('judge', 'mitch')",1.141645511589527
17,"('pending', 'further')",1.141645511589527
18,"('temporarily', 'allows')",1.141645511589527
19,"('welfare', 'committee')",1.141645511589527
20,"('kentucky', 'elective')",1.141645511589527
21,"('county', 'circuit')",1.141645511589527
22,"('providers', 'which')",1.141645511589527
23,"('both', 'located')",1.141645511589527
24,"('located', 'louisville')",1.141645511589527
25,"('louisville', 'temporarily')",1.141645511589527
26,"('temporarily', 'resume')",1.141645511589527
27,"('resume', 'elective')",1.141645511589527
28,"('house', 'health')",1.141645511589527
29,"('antiabortion', 'bills')",1.141645511589527
30,"('clinics', 'state')",1.141645511589527
31,"('allows', 'both')",1.141645511589527
32,"('june', 'jefferson')",1.141645511589527
33,"('perry', 'issued')",1.141645511589527
34,"('enforcement', 'state')",1.141645511589527
35,"('abortions', 'state')",1.141645511589527
36,"('abortions', 'after')",1.141645511589527
37,"('elective', 'abortion')",1.107783968423339
38,"('abortion', 'providers')",1.107783968423339
39,"('abortion', 'services')",1.107783968423339
40,"('women', 'aged')",1.107783968423339
41,"('restraining', 'order')",2.9724192988881195e-05
42,"('kentucky', 'supreme')",1.6483206931822973e-05
43,"('same', 'bill')",1.6483206931822973e-05
44,"('health', 'welfare')",1.6483206931822973e-05
45,"('elective', 'abortions')",1.6483206931822973e-05
46,"('have', 'abortion')",1.6483206931822973e-05
47,"('kentucky', 'court')",1.6483206931822973e-05
48,"('jefferson', 'county')",1.6483206931822973e-05
49,"('kentucky', 'said')",1.3240316388224918e-05
