,word,relevance_score
0,fetal,5.6745790280076935
1,leak,5.479894676749099
2,viability,5.276579308027874
3,gestational,5.210626478091668
4,abortion-rights,5.050569964387733
5,pre-roe,5.050569964387733
6,dobbs,4.897115263260585
7,fetuses,4.622522253259137
8,injunction,4.513104138236736
9,heartbeat,4.513104138236736
10,jwho,4.309300865813406
11,"rooted""",4.309300865813406
12,"""abortion",4.309300865813406
13,pre-quickening,4.309300865813406
14,rikelman,4.309300865813406
15,"pregnancy""",4.309300865813406
16,abortion-related,4.309300865813406
17,"""deeply",4.159148486121702
18,injunctions,4.159148486121702
19,clinic,4.159148486121702
20,abortions,4.0564231102626875
21,concurrence,3.9536318816065648
22,incest,3.919022702797258
23,gestation,3.919022702797258
24,reeves,3.919022702797258
25,casey,3.8599873229574113
26,pregnancy,3.85187986932977
27,shimabukuro,3.843315335146902
28,"abortions""",3.843315335146902
29,schneller,3.843315335146902
30,bopp,3.843315335146902
31,out-of-state,3.843315335146902
32,detected,3.843315335146902
33,harvardharris,3.843315335146902
34,revisit,3.843315335146902
35,pre-viability,3.843315335146902
36,sidebar,3.843315335146902
37,transcript,3.843315335146902
38,abnormality,3.843315335146902
39,"""argument",3.843315335146902
40,glucksberg,3.843315335146902
41,"""roe",3.843315335146902
42,evidence-based,3.843315335146902
43,"choose""",3.843315335146902
44,detectable,3.843315335146902
45,berman,3.843315335146902
46,bodily,3.5993942432620347
47,enjoined,3.5993942432620347
48,apps,3.5993942432620347
49,"services""",3.5993942432620347
