,word,relevance_score
0,fetuses,5.6882523094498225
1,menstrual,5.6882523094498225
2,cpcs,5.498431695828072
3,clinic,5.288709829315911
4,clinics,5.288709829315911
5,stopthebans,4.953905180392238
6,walk,4.953905180392238
7,nifla,4.953905180392238
8,fetus,4.743009723698787
9,pro-life,4.562433735785166
10,medi-cal,4.498568648731293
11,belous,4.498568648731293
12,"""pro-choice""",4.498568648731293
13,ibis,4.498568648731293
14,pads,4.498568648731293
15,contraceptive,4.498568648731293
16,tampons,4.498568648731293
17,naral,4.498568648731293
18,pregnancy-related,4.498568648731293
19,septic,4.498568648731293
20,"child""",4.498568648731293
21,onsite,4.498568648731293
22,"""unborn",4.498568648731293
23,justifiably,4.498568648731293
24,"faces""",4.498568648731293
25,non-physician,4.498568648731293
26,fetal,4.498568648731293
27,"""sixteen",4.498568648731293
28,"""medically",4.498568648731293
29,first-trimester,4.498568648731293
30,kusserow,4.498568648731293
31,aspiration,4.498568648731293
32,abortions,4.373527287302275
33,newsom,4.248634983619193
34,"abortion""",4.248634983619193
35,injunction,4.248634983619193
36,nurse,3.8585951353674766
37,viability,3.8338531558792046
38,reproductive,3.8241461098359006
39,midwives,3.7811852802842303
40,"""california",3.7811852802842303
41,therapeutic,3.7811852802842303
42,weisberg,3.7811852802842303
43,killea,3.7811852802842303
44,practitioners,3.7811852802842303
45,pregnancies,3.7811852802842303
46,modesto,3.7811852802842303
47,prescribe,3.7811852802842303
48,pregnancy,3.634841073293072
49,pro-choice,3.590942621841768
