,word,relevance_score
0,finkbine,5.737140932571235
1,weeks',5.737140932571235
2,"""pro-choice""",5.616353051096466
3,fetal,5.616353051096466
4,gestation,5.562240968908717
5,abortions,5.526557373670334
6,quickening,5.31908136665174
7,guttmacher,5.31908136665174
8,incest,5.246760834511388
9,"""sanctuary",5.128558947691513
10,comstock,5.128558947691513
11,pregnancies,5.0412565742610225
12,viability,5.010317799318429
13,gestational,4.892326413865376
14,bolton,4.892326413865376
15,mifepristone,4.892326413865376
16,"""abortion",4.892326413865376
17,first-trimester,4.892326413865376
18,fetus,4.839808225629113
19,pregnancy,4.8211390026080485
20,trimester,4.6399612505704555
21,clinic,4.6210193293183615
22,sherri,4.580805264537115
23,deformities,4.580805264537115
24,umbilical,4.580805264537115
25,personhood,4.580805264537115
26,born-alive,4.580805264537115
27,unsafe,4.580805264537115
28,turnaway,4.580805264537115
29,waskom,4.580805264537115
30,"unborn""",4.580805264537115
31,cord,4.580805264537115
32,fetuses,4.580805264537115
33,"""pro-life""",4.5121378875182065
34,abortion,4.488445929717694
35,clinics,4.428957406226635
36,injunction,4.428957406226635
37,dilation,4.428957406226635
38,"abortion""",4.428957406226635
39,endangerment,4.428957406226635
40,unborn,4.211899938781875
41,heartbeat,4.190074015788669
42,"cases""",4.119897269570112
43,"pregnancy""",4.1197695748378
44,physicians',4.1197695748378
45,non-hospital,4.1197695748378
46,naral,4.1197695748378
47,shimabukuro,4.1197695748378
48,abnormality,4.1197695748378
49,utero,4.1197695748378
