,word,relevance_score
0,fetal,6.527698192537059
1,heartbeat,6.10522781149007
2,detected,5.545477600173241
3,clinics,5.336416448334757
4,cuyahoga,5.310249122921815
5,mahoning,5.310249122921815
6,clinic,5.038164042896928
7,stopthebans,5.0008435678689676
8,post-heartbeat,5.0008435678689676
9,impairment,5.0008435678689676
10,kasich,5.0008435678689676
11,injunction,4.846900976172612
12,richland,4.609526908482624
13,bodily,4.609526908482624
14,"""unborn",4.545662267280016
15,detectable,4.545662267280016
16,gestational,4.545662267280016
17,ibis,4.545662267280016
18,"pregnancy""",4.545662267280016
19,hood,4.545662267280016
20,"""pro-choice""",4.545662267280016
21,candice,4.545662267280016
22,"child""",4.545662267280016
23,cardiac,4.295829914436316
24,abortions,4.181801195224322
25,pregnancy,4.1528993200788955
26,akron,4.146423895125194
27,pregnant,4.1141273136533885
28,viability,3.881275434545857
29,fetus,3.881275434545857
30,unborn,3.881275434545857
31,abet,3.8288488572981487
32,dewine,3.8288488572981487
33,enjoined,3.8288488572981487
34,incest,3.8288488572981487
35,arson,3.5857618439360865
36,irreversible,3.4042384207316823
37,"""pro-life""",3.4042384207316823
38,"woman""",3.355504415044132
39,prosecutors,3.3344675611386667
40,abortion,3.3278004788587996
41,parenthood,3.3153983436112817
42,infant,3.197434532775235
43,reproductive,3.1454660801090406
44,outlaws,3.0992360815288276
45,physician,3.0762837324963517
46,enforcing,3.0762837324963517
47,ordinance,3.042966452677754
48,embryonic,3.0060150278523965
49,lucas,2.967658456576202
