,word,relevance_score
0,clinics,5.65736021347069
1,clinic,5.238652095893463
2,justifiably,4.749204235161812
3,kristine,4.749204235161812
4,"""unborn",4.749204235161812
5,"child""",4.749204235161812
6,"""pro-choice""",4.749204235161812
7,stopthebans,4.749204235161812
8,pennyroyal,4.749204235161812
9,fetal,4.749204235161812
10,"fertilization""",4.749204235161812
11,billing,4.749204235161812
12,ibis,4.749204235161812
13,abortions,4.621992734645982
14,pregnancy,4.524252680899112
15,incest,4.498305778704602
16,"abortion""",4.034757172347879
17,decriminalize,4.034757172347879
18,suspect,3.645381820033192
19,"""pro-life""",3.612403859559827
20,parenthood,3.5176235831211695
21,reproductive,3.348033999338343
22,reimbursement,3.3097180951059437
23,abortion,3.283465658322967
24,burton,3.280772800204775
25,colorado,3.1173613715004307
26,infant,3.073868326948862
27,teenage,3.073868326948862
28,maternal,3.0725389975146054
29,pregnant,3.0725389975146054
30,teens,3.0725389975146054
31,aged,3.008022323551929
32,anti-abortion,2.817124268123546
33,medicaid,2.601921748839028
34,jointly,2.562407867936853
35,viewpoint,2.431200475187136
36,physician,2.431200475187136
37,penal,2.2027196057789475
38,performed,2.136547429914337
39,springs,2.1010489141007023
40,injured,2.1010489141007023
41,neighbors,2.1010489141007023
42,planned,2.0504014653432585
43,implies,2.005641864156604
44,proposition,2.005641864156604
45,disability,1.8493029652085895
46,mortality,1.8289128296728694
47,initiative,1.7722690555780294
48,moment,1.7455675977117184
49,denver,1.7188224696401364
