,word,relevance_score
0,lattin,5.877089384320493
1,clinic,5.733765518859753
2,clinics,5.645039382949761
3,cpcs,5.527585339400432
4,guttmacher,5.292208934233327
5,abortions,5.229654159148343
6,comstock,4.98251168687996
7,-weeks,4.98251168687996
8,boyfriend,4.591426703052901
9,stopthebans,4.526883657476906
10,sinai,4.526883657476906
11,"zones""",4.526883657476906
12,marinoni,4.526883657476906
13,postpartum,4.526883657476906
14,infection,4.526883657476906
15,grindle,4.526883657476906
16,botulism,4.526883657476906
17,susannah,4.526883657476906
18,fetal,4.526883657476906
19,contraceptive,4.526883657476906
20,slepian,4.526883657476906
21,abortion-related,4.526883657476906
22,kopp,4.526883657476906
23,maternity,4.526883657476906
24,pre-roe,4.526883657476906
25,therapeutic,4.277395700689381
26,buffer,4.277395700689381
27,pregnancy,4.134952212962862
28,induced,4.128431821488838
29,fetus,3.8627520878560055
30,injunctions,3.8098496586202906
31,heartbeat,3.8098496586202906
32,bellevue,3.8098496586202906
33,bottles,3.8098496586202906
34,abortion,3.3731594907006195
35,pregnant,3.3368135864060595
36,hospital,3.3201825746037708
37,houghton,3.1790648753142707
38,parenthood,2.850663750949271
39,anti-abortion,2.7952397174332964
40,physician,2.723497657966393
41,reproductive,2.677322044125312
42,injuries,2.6411696679246317
43,protesters,2.5936011498928586
44,buffalo,2.510829461631599
45,dying,2.470498527093624
46,harlem,2.470498527093624
47,glass,2.470498527093624
48,viable,2.4178539927781495
49,providers,2.3318322747535425
