,word,relevance_score
0,menstrual,6.088361195028728
1,grosvenor,5.688762721132188
2,hallowell,5.356864248154838
3,amasa,5.356864248154838
4,codifying,5.356864248154838
5,clinics,5.201080844542015
6,pads,4.9060221561843615
7,stopthebans,4.9060221561843615
8,santoro,4.9060221561843615
9,gerri,4.9060221561843615
10,lover,4.9060221561843615
11,euphemisms,4.9060221561843615
12,"""unborn",4.9060221561843615
13,tampons,4.9060221561843615
14,"child""",4.9060221561843615
15,"""pro-choice""",4.9060221561843615
16,zerviah,4.9060221561843615
17,ibis,4.9060221561843615
18,abortions,4.660263689814096
19,clinic,4.653570886358649
20,fetus,4.554642347083289
21,viability,4.554642347083289
22,surgical,4.2405076419201295
23,"abortion""",4.193193037653272
24,pregnancy,4.037172854314597
25,pregnant,4.036285384826425
26,"""pro-life""",3.772334808847911
27,hygiene,3.772334808847911
28,talked,3.772334808847911
29,trimester,3.471140735579066
30,abortion,3.4569395835656103
31,griswold,3.370772883878859
32,reproductive,3.3059592952100316
33,customary,3.2355014744367407
34,consultation,3.2355014744367407
35,maternal,3.2355014744367407
36,infant,3.232494452769566
37,parenthood,3.231125573351518
38,connecticut,2.986504509450392
39,terminate,2.8755426618634776
40,testified,2.7305932681034175
41,pro-choice,2.7305932681034175
42,physician,2.601423942511099
43,viewpoint,2.601423942511099
44,performed,2.555857092585444
45,sarah,2.298256171313896
46,implies,2.186546633574653
47,photo,2.1128729282499226
48,mortality,2.0176646301638184
49,prosecution,1.977138941635109
