,word,relevance_score
0,mccorvey,8.07591900274669
1,melissa,5.475331326008464
2,connie,4.471187547529517
3,benham,4.471187547529517
4,"confession""",4.471187547529517
5,"""deathbed",4.471187547529517
6,"roe""",4.471187547529517
7,"""jane",4.471187547529517
8,gonzalez,4.366977221619443
9,norma,4.34476304674833
10,pregnant,3.8496256835734735
11,raped,3.8086039585463047
12,clinic,3.753242890252341
13,pro-life,3.753242890252341
14,anti-abortion,3.384290855403908
15,schenck,3.327543432798188
16,prager,3.327543432798188
17,remorse,3.327543432798188
18,baby,3.1643801854342795
19,thornton,3.1439845104264013
20,cousin,3.0214092601079217
21,joshua,2.7805524593277164
22,thank,2.7805524593277164
23,mother,2.5950199021233744
24,jane,2.5454344505121957
25,knowing,2.408791607943128
26,wade,2.3201783574931767
27,rescue,2.1937318106598314
28,childhood,2.1937318106598314
29,abortion,2.174693230816351
30,documentary,2.1173613801224316
31,dallas,2.041421789458684
32,phone,1.9943902221624925
33,tell,1.8771382766275144
34,told,1.8633344694574305
35,lesbian,1.7659534586323764
36,priests,1.7659534586323764
37,conversion,1.6320915570099248
38,nelson,1.5809402410420061
39,father,1.4062312986769159
40,birth,1.3185505035838905
41,said,0.7790732993051994
42,life,4.303902226298264e-05
43,adoption,2.8629875896690962e-05
44,child,2.1254648228276378e-05
45,book,2.084815810336777e-05
46,papers,2.0061729268001096e-05
47,evangelical,1.9821290422809867e-05
48,stating,1.944832636042891e-05
49,activism,1.7606451027735376e-05
