,word,relevance_score
0,clinic,5.254234095196787
1,clinics,4.665899450542321
2,trap,4.603298040475173
3,"""unborn",4.603298040475173
4,"child""",4.603298040475173
5,"""pro-choice""",4.603298040475173
6,ibis,4.603298040475173
7,finger,4.603298040475173
8,"""abortion",4.603298040475173
9,"abortion""",3.8872570523212597
10,pregnancy,3.8786806054184617
11,abortions,3.8206804926143856
12,"""pro-life""",3.4633893784817573
13,evers,3.4633893784817573
14,complications,3.4633893784817573
15,viability,3.4633893784817573
16,synod,3.4633893784817573
17,reproductive,3.366583219404707
18,abortion,3.2205295089680335
19,parenthood,3.174752538574798
20,admitting,3.0363098998558664
21,infant,2.9248286221629316
22,maternal,2.920342845017705
23,providers,2.7537960901873957
24,doctor,2.5894493421900795
25,wisconsin,2.5766845602242014
26,requirement,2.5178610882486208
27,lutheran,2.270798467018745
28,viewpoint,2.270798467018745
29,privileges,2.1278218591849165
30,hospital,2.1095215390115603
31,aged,2.103643322113774
32,protesters,2.057692351239932
33,physicians,1.9404588328210697
34,sara,1.831476604289258
35,implies,1.831476604289258
36,wade,1.7980913660962856
37,waiting,1.7358670795585156
38,planned,1.682125958114552
39,patients,1.6428891461802162
40,mortality,1.6428891461802162
41,vetoed,1.6428891461802162
42,hospitals,1.5504581221047053
43,requirements,1.4852341496038342
44,transfer,1.381392006094925
45,medical,1.2867212056935504
46,woman,1.1821155719943277
47,access,0.8756611342395677
48,women,8.409231674763379e-05
49,health,4.115186270920013e-05
