,word,relevance_score
0,menstrual,5.7664355284612165
1,clinics,5.6933566226403025
2,clinic,5.5959722964645
3,fetal,5.032652044553041
4,surgical,4.821362420551577
5,abortions,4.689640086776506
6,"""illegal",4.57780080630077
7,tampons,4.57780080630077
8,eubanks,4.57780080630077
9,pads,4.57780080630077
10,"child""",4.57780080630077
11,"""pro-choice""",4.57780080630077
12,burch,4.57780080630077
13,ibis,4.57780080630077
14,goforth,4.57780080630077
15,"""unborn",4.57780080630077
16,louisville,4.445760183242231
17,restraining,4.145257710326174
18,beshear,3.8613687571123956
19,heartbeat,3.8613687571123956
20,"abortion""",3.8613687571123956
21,therapeutic,3.8613687571123956
22,violates,3.7104056314817626
23,aclu,3.47441934216551
24,abortion,3.451681152292966
25,hygiene,3.4371292569375225
26,"""pro-life""",3.4371292569375225
27,providers,3.3413724703583583
28,elective,3.2662333070652467
29,pregnancy,3.108436754666614
30,kentucky,3.0961043996562694
31,trigger,3.0386752994822412
32,bans,2.9998834433052535
33,reproductive,2.978641013666651
34,parenthood,2.9014614486337282
35,blocking,2.9014614486337282
36,dobbs,2.899133980541808
37,infant,2.899133980541808
38,"cases""",2.893295794908622
39,dissolve,2.893295794908622
40,maternal,2.893295794908622
41,fischer,2.893295794908622
42,resume,2.7754833631795712
43,anti-abortion,2.6440133929915683
44,mitch,2.563319864307733
45,matt,2.525371443813811
46,patient,2.448394403235362
47,parental,2.3758763744816767
48,aged,2.285888680732104
49,temporarily,2.2741388265151343
